[2024-08-16T15:21:17.283+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-08-16T15:21:17.336+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: streaming_data.send_data manual__2024-08-16T15:21:04.545449+00:00 [queued]>
[2024-08-16T15:21:17.348+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: streaming_data.send_data manual__2024-08-16T15:21:04.545449+00:00 [queued]>
[2024-08-16T15:21:17.350+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-08-16T15:21:18.676+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.676+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.677+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.679+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.680+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.681+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.682+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.683+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.684+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.686+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.687+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.687+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.688+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.689+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.691+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.691+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.692+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.693+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.694+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.694+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.695+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.696+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.697+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.697+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.698+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.700+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.702+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.703+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.704+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.704+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.705+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.706+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.707+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.708+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.709+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.709+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.710+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.711+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.712+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.712+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.713+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.714+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.715+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.717+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.718+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.719+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.720+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.721+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.722+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.723+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.723+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.725+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.731+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.734+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.735+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.736+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.737+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.738+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.738+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.739+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.740+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.741+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.742+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.742+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.743+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.744+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.745+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.745+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.746+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.746+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.747+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.748+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.751+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.752+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.753+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.754+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.754+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.755+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.756+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.756+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.757+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.758+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.759+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.759+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.760+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.760+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.761+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.761+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.762+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.763+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.763+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.764+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.765+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.767+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.769+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.769+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.770+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.771+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.772+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.772+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.773+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.774+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.774+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.775+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.776+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.776+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.777+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.778+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.778+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.779+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.785+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.785+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.786+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.787+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.787+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.788+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.789+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.790+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.790+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.791+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.792+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.793+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.793+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.794+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.795+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.795+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.796+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.796+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.797+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.798+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.799+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.801+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.802+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.803+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.803+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.804+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.805+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.805+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.806+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.807+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.808+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.808+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.809+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.810+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.810+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.811+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.812+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.812+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.813+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.814+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.814+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.815+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.816+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.817+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.818+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.819+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.820+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.820+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.821+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.822+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.822+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.823+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.824+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.824+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.825+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.825+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.826+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.827+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.828+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.829+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.830+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.831+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.832+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.834+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.835+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.836+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.837+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.838+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.839+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.840+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.841+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.841+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.842+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.843+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.843+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.844+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.844+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.845+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.846+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.846+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.847+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.847+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.848+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.849+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.850+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.853+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.854+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.854+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.855+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.855+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.856+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.857+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.858+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.859+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.860+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.860+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.861+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.862+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.862+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.863+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.864+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.864+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.865+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.866+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.867+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.868+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.869+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.870+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.870+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.871+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.872+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.872+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.873+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.873+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.874+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.874+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.875+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.876+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.876+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.877+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.877+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.878+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.878+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.879+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.880+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.880+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.882+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.884+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.885+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.885+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.886+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.886+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.887+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.887+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.888+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.888+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T15:21:18.889+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
