[2024-08-13T14:41:48.248+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-08-13T14:41:48.313+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: streaming_data.send_data manual__2024-08-13T14:41:38.109655+00:00 [queued]>
[2024-08-13T14:41:48.332+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: streaming_data.send_data manual__2024-08-13T14:41:38.109655+00:00 [queued]>
[2024-08-13T14:41:48.349+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-08-13T14:41:49.908+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.908+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.909+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.910+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.910+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.911+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.911+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.912+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.912+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.913+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.913+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.914+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.915+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.915+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.916+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.917+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.918+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.918+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.919+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.920+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.920+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.921+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.921+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.922+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.923+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.924+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.924+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.925+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.926+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.926+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.927+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.928+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.928+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.929+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.929+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.930+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.930+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.931+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.932+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.932+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.933+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.934+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.934+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.935+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.936+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.936+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.937+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.938+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.938+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.939+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.940+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.940+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.941+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.941+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.942+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.942+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.943+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.944+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.944+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.945+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.946+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.946+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.947+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.947+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.948+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.948+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.949+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.950+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.950+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.951+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.952+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.952+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.953+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.954+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.954+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.955+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.956+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.957+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.958+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.958+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.959+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.960+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.961+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.961+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.962+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.963+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.964+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.965+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.966+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.967+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.968+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.968+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.969+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.970+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.972+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.973+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.974+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.975+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.976+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.977+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.978+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.978+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.979+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.980+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.980+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.981+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.982+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.982+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.983+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.983+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.984+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.985+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.985+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.986+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.986+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.987+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.987+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.988+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.988+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.989+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.989+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.990+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.991+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.994+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.995+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.996+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.996+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.997+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-08-13T14:41:49.998+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
